pt_graph freq
14553 1
14554 1
14623 1
14624 1
14625 1
14692 1
14693 1
14694 1
14695 1
14763 1
14764 1
14765 1
14834 1
14835 1
14836 1
14905 1
14906 1
14907 1
14975 1
14976 1
14977 1
15046 1
15047 1
15048 1
15117 1
15118 1
15119 1
15188 1
15189 1
