pt_graph met
13730 1
13841 1
13842 1
13952 1
13953 1
13954 1
13955 1
13956 1
14065 1
14066 1
14067 1
14068 1
14069 1
14181 1
14182 1
14183 1
14184 1
14294 1
14295 1
14296 1
14297 1
14298 1
14408 1
14409 1
14410 1
14411 1
14522 1
14523 1
14524 1
14525 1
14636 1
14637 1
14638 1
14639 1
14753 1
14754 1
14755 1
14756 1
14881 1
14882 1
14883 1
14884 1
15008 1
15009 1
15010 1
15011 1
